2.10642,0.0022473,444.978
2.10862,0.00220347,453.83
2.11076,0.0021383,467.661
2.11298,0.00222451,449.537
2.11509,0.00210849,474.273
2.11717,0.00207927,480.939
2.11934,0.00216635,461.605
2.1215,0.0021646,461.979
2.12376,0.00225987,442.503
2.12597,0.00220376,453.77
2.12816,0.00219207,456.19
2.13029,0.00212924,469.651
2.13245,0.00216489,461.917
2.13463,0.002176,459.559
2.13674,0.00211229,473.42
2.1389,0.00215993,462.979
2.14118,0.00228179,438.253
2.14329,0.0021044,475.195
2.1455,0.0022099,452.51
2.14775,0.00224993,444.457
2.14987,0.00211872,471.983
2.15195,0.0020819,480.331
2.1541,0.00215525,463.983
2.15626,0.00215642,463.732
2.15837,0.00210645,474.733
2.16057,0.00220142,454.252
2.16273,0.00216577,461.73
2.16491,0.00218214,458.267
2.16721,0.00229757,435.243
2.16943,0.00221487,451.495
2.17157,0.0021459,466.005
2.17383,0.00225373,443.708
2.17603,0.00220025,454.493
2.17828,0.00225344,443.766
2.18051,0.00222802,448.83
2.18275,0.00224263,445.905
2.18488,0.00212719,470.103
2.18703,0.00215496,464.046
2.1893,0.00226951,440.623
2.19146,0.00215203,464.677
2.19372,0.00226455,441.59
2.19597,0.00224584,445.267
2.19822,0.00225198,444.054
2.20051,0.00229202,436.297
2.20276,0.00225432,443.593
2.20494,0.00217278,460.239
2.20736,0.00242265,412.772
2.20958,0.00221808,450.84
2.21176,0.00217863,459.004
2.21396,0.00219967,454.614
2.21612,0.00216139,462.666
2.21827,0.002157,463.606
2.22041,0.0021383,467.661
2.22268,0.0022701,440.51
2.22499,0.00230897,433.094
2.22715,0.00216285,462.353
2.22934,0.00218856,456.921
2.23169,0.00234403,426.615
2.23386,0.00217541,459.683
2.23608,0.00221457,451.554
2.2385,0.00242732,411.977
2.24071,0.00220259,454.011
2.24308,0.00237326,421.362
2.2455,0.0024168,413.77
2.24773,0.00223357,447.714
2.25031,0.00257812,387.88
2.25272,0.0024092,415.075
2.25485,0.00213625,468.109
2.25703,0.00217249,460.301
2.25934,0.00231335,432.274
2.26149,0.00214736,465.688
2.26374,0.00225286,443.881
2.26597,0.00222626,449.183
2.26817,0.0022061,453.289
2.27041,0.00223649,447.129
2.27267,0.00226045,442.389
2.27487,0.00220435,453.649
2.27714,0.00226835,440.85
2.27947,0.00232679,429.776
2.28165,0.00217921,458.881
2.28385,0.00220698,453.109
2.28605,0.00219558,455.461
2.2882,0.00215145,464.803
2.29032,0.00212223,471.203
2.2925,0.00217395,459.992
2.29477,0.00227448,439.661
2.29701,0.00224087,446.254
2.29935,0.00233585,428.109
2.30173,0.00238407,419.451
2.30409,0.00235777,424.13
2.30626,0.00216986,460.859
2.30861,0.00235251,425.078
2.31095,0.00233965,427.414
2.31317,0.00221253,451.972
2.31542,0.00224935,444.573
2.31768,0.00226542,441.419
2.31985,0.00216577,461.73
2.32211,0.00226864,440.793
2.32433,0.00221048,452.39
2.32658,0.00225519,443.421
2.32894,0.00236128,423.5
2.33134,0.0023981,416.997
2.33378,0.00243609,410.494
2.336,0.00221896,450.662
2.33838,0.00238144,419.914
2.341,0.00262312,381.225
2.34326,0.00226484,441.533
2.34543,0.00216372,462.166
2.34769,0.00225958,442.561
2.34999,0.00230487,433.863
2.35217,0.00217746,459.251
2.35439,0.00222334,449.774
2.3567,0.00230195,434.414
2.35903,0.0023379,427.735
2.36134,0.00230371,434.083
2.36371,0.00236917,422.089
2.36589,0.00218155,458.39
2.36808,0.00219003,456.616
2.37038,0.00229961,434.856
2.37252,0.00213772,467.789
2.3747,0.00218272,458.144
2.37694,0.00223737,446.954
2.3791,0.00216489,461.917
2.38132,0.00222305,449.833
2.38359,0.00226747,441.02
2.38581,0.00221487,451.495
2.388,0.00219266,456.068
2.39026,0.00226192,442.103
2.39254,0.00227916,438.759
2.39475,0.0022061,453.289
2.39694,0.00219733,455.097
2.39912,0.00217395,459.992
2.40122,0.00210411,475.261
2.40337,0.00214736,465.688
2.40559,0.00222451,449.537
2.40773,0.00214005,467.278
2.40991,0.00217337,460.115
2.41211,0.00220581,453.349
2.41422,0.00210557,474.931
2.41635,0.00213742,467.853
2.41853,0.00217629,459.498
2.42079,0.00225812,442.847
2.42302,0.00223561,447.304
2.42529,0.00226396,441.704
2.42748,0.0021909,456.433
2.42964,0.00215934,463.104
2.43189,0.00225169,444.111
2.43413,0.00223503,447.421
2.43637,0.00223971,446.487
2.4386,0.00223123,448.183
2.44082,0.00222071,450.306
2.44297,0.00215613,463.795
2.44548,0.00251061,398.31
2.44784,0.00235806,424.077
2.45019,0.00234491,426.455
2.45242,0.00222948,448.536
2.45465,0.00223065,448.301
2.45678,0.00213333,468.75
2.45896,0.00217834,459.066
2.46114,0.00218126,458.451
2.46324,0.00209709,476.85
2.46536,0.00212603,470.361
2.46755,0.00218944,456.738
2.46969,0.00213392,468.622
2.47212,0.00242878,411.729
2.4743,0.00218243,458.205
2.47641,0.0021158,472.635
2.47862,0.00220698,453.109
2.48084,0.00222334,449.774
2.48305,0.00220551,453.409
2.48525,0.00219879,454.795
2.48751,0.00225958,442.561
2.48973,0.00222129,450.188
2.49193,0.00220025,454.493
2.49412,0.0021874,457.165
2.49629,0.00217395,459.992
2.49846,0.00217161,460.487
2.50066,0.00219792,454.976
2.50306,0.00239927,416.794
2.50543,0.0023753,420.999
2.5078,0.00237004,421.933
2.51009,0.00228296,438.028
2.51242,0.00233059,429.076
2.51525,0.00283207,353.099
2.51768,0.00243404,410.839
2.51991,0.0022248,449.478
2.52217,0.00226221,442.046
2.52448,0.00231189,432.547
2.52667,0.00218886,456.86
2.5289,0.00222422,449.596
2.53111,0.00221311,451.852
2.53328,0.00217103,460.611
2.53584,0.00255503,391.385
2.53832,0.00248752,402.006
2.5406,0.00227477,439.604
2.54331,0.00271488,368.34
2.54558,0.00227185,440.17
2.54799,0.00241037,414.874
2.5504,0.00240979,414.974
2.55258,0.00217249,460.301
2.55477,0.00219587,455.4
2.557,0.00223065,448.301
2.55926,0.00225695,443.076
2.56154,0.0022812,438.365
2.56378,0.00223883,446.662
2.566,0.0022175,450.959
2.5682,0.00220493,453.529
2.57045,0.0022511,444.227
2.57268,0.00222714,449.006
2.57484,0.00216256,462.416
2.57707,0.00222188,450.069
2.57928,0.00220931,452.629
2.58142,0.00214444,466.323
2.58356,0.00214122,467.023
2.58573,0.00217395,459.992
2.58784,0.00210732,474.536
2.5901,0.00225782,442.904
2.59245,0.00235251,425.078
2.59463,0.00217454,459.868
2.59708,0.00245362,407.561
2.59928,0.00219616,455.34
2.60146,0.00218593,457.47
2.60363,0.00216402,462.104
2.60578,0.00215759,463.481
2.60793,0.00214531,466.132
2.61004,0.00210645,474.733
2.61221,0.00217541,459.683
2.61439,0.00217717,459.312
2.61647,0.00208394,479.859
2.61858,0.00210908,474.141
2.62072,0.00213684,467.981
2.6228,0.00208219,480.264
2.62497,0.00216606,461.667
2.62718,0.00220902,452.689
2.6293,0.00212807,469.909
2.63147,0.00216168,462.603
2.63367,0.00220844,452.809
2.63579,0.00211872,471.983
2.63791,0.00212135,471.398
2.64016,0.00224555,445.325
2.64234,0.00218067,458.574
2.64444,0.00209856,476.518
2.64661,0.00217571,459.621
2.64876,0.00214648,465.879
2.65089,0.00212544,470.491
2.65299,0.00210703,474.602
2.65516,0.00216256,462.416
2.65725,0.00209826,476.585
2.65934,0.00208657,479.255
2.66151,0.00216635,461.605
2.6636,0.00209651,476.983
2.66586,0.00226104,442.275
2.66809,0.00222129,450.188
2.67044,0.00234929,425.66
2.67255,0.00211521,472.766
2.67483,0.00227711,439.153
2.67699,0.00216665,461.543
2.67914,0.00214414,466.387
2.68129,0.00215583,463.858
2.68344,0.00214239,466.768
2.68553,0.00209826,476.585
2.68771,0.0021798,458.758
2.68993,0.00221574,451.316
2.69206,0.00212456,470.685
2.69435,0.00229728,435.298
2.69651,0.0021535,464.361
2.69871,0.00220259,454.011
2.70094,0.00222714,449.006
2.7033,0.0023604,423.657
2.70553,0.00223357,447.714
2.70776,0.00223035,448.359
2.71,0.00223591,447.246
2.71222,0.00222656,449.124
2.71436,0.00214181,466.896
2.71659,0.00222656,449.124
2.71882,0.00223152,448.124
2.72106,0.00223971,446.487
2.72323,0.00216928,460.983
2.72541,0.00217746,459.251
2.72753,0.00211638,472.505
2.72977,0.00224467,445.499
2.73193,0.00216139,462.666
2.73411,0.00217687,459.374
2.73636,0.00224906,444.631
2.73861,0.00225256,443.939
2.74075,0.00213888,467.534
2.74294,0.00219616,455.34
2.74513,0.0021836,457.96
2.74726,0.00213655,468.045
2.74942,0.00215788,463.418
2.75153,0.00211083,473.747
2.75369,0.00215233,464.613
2.75582,0.00213655,468.045
2.75799,0.00216694,461.481
2.76015,0.00216372,462.166
2.76225,0.00210177,475.789
2.7644,0.00214502,466.196
2.76656,0.00216372,462.166
2.76867,0.00211024,473.879
2.77089,0.00221311,451.852
2.77308,0.00219733,455.097
2.7752,0.00211755,472.244
2.77735,0.00214911,465.308
2.77951,0.00216402,462.104
2.78167,0.00215846,463.292
2.78378,0.00211054,473.813
2.78593,0.00214268,466.705
2.78812,0.00219529,455.522
2.79023,0.00210586,474.865
2.7925,0.00227331,439.887
2.79467,0.00217045,460.735
2.79692,0.00224701,445.036
2.79909,0.00216986,460.859
2.80133,0.00223971,446.487
2.80344,0.00211317,473.223
2.80557,0.00212719,470.103
2.80771,0.00214444,466.323
2.80983,0.00211404,473.027
2.81205,0.00222392,449.655
2.8142,0.00214765,465.625
2.81634,0.0021459,466.005
2.81852,0.00217424,459.93
2.82077,0.00225023,444.4
2.82302,0.00225081,444.284
2.82523,0.00221194,452.091
2.82771,0.00248226,402.858
2.8299,0.00218973,456.677
2.83202,0.00211375,473.092
2.83424,0.00222246,449.951
2.83658,0.00233848,427.628
2.83876,0.00217687,459.374
2.84091,0.00215525,463.983
2.84308,0.0021722,460.363
2.84518,0.00209885,476.452
2.84734,0.00215817,463.355
2.84951,0.00217483,459.806
2.85166,0.00214648,465.879
2.85393,0.00227244,440.056
2.85618,0.00224204,446.022
2.85842,0.00224701,445.036
2.86068,0.0022587,442.732
2.86295,0.00227273,440
2.86518,0.00222685,449.065
2.86738,0.00219967,454.614
2.8696,0.00222042,450.366
2.87183,0.00222685,449.065
2.87399,0.00216022,462.916
2.87616,0.00217308,460.177
2.87835,0.0021909,456.433
2.88051,0.00215408,464.235
2.88269,0.00218827,456.982
2.88495,0.00225812,442.847
2.8871,0.00214765,465.625
2.88963,0.00253048,395.182
2.89198,0.00234813,425.872
2.89415,0.00216986,460.859
2.89663,0.0024808,403.096
2.89887,0.00223766,446.895
2.90109,0.00222743,448.948
2.90332,0.00222363,449.715
2.90557,0.00224993,444.457
2.90773,0.00216665,461.543
2.90987,0.00213742,467.853
2.91204,0.00216811,461.232
2.91417,0.00213421,468.558
2.91625,0.00207313,482.362
2.91844,0.00218973,456.677
2.92073,0.00229172,436.353
2.92295,0.00221925,450.603
2.92511,0.00216343,462.229
2.92739,0.00227711,439.153
2.92959,0.00220288,453.95
2.93179,0.00220288,453.95
2.93404,0.0022476,444.92
2.93617,0.00213216,469.007
2.93846,0.0022812,438.365
2.94064,0.00218184,458.328
2.94277,0.00212953,469.587
2.94499,0.00222422,449.596
2.94722,0.00222509,449.419
2.94941,0.00219412,455.764
2.95159,0.0021795,458.82
2.95397,0.00238349,419.553
2.95625,0.00227185,440.17
2.95853,0.00228763,437.133
2.96084,0.00230604,433.643
2.96306,0.0022172,451.019
2.96528,0.00222013,450.425
2.96757,0.00228909,436.854
2.96979,0.00222831,448.771
2.97201,0.00221545,451.376
2.97425,0.00223649,447.129
2.97652,0.00227185,440.17
2.97875,0.00223532,447.363
2.98101,0.00225753,442.962
2.98337,0.00235894,423.919
2.98556,0.0021909,456.433
2.98776,0.00219733,455.097
2.98995,0.00218856,456.921
2.99223,0.00227974,438.646
2.99444,0.0022175,450.959
2.99665,0.00220756,452.989
2.99887,0.00221662,451.138
3.00141,0.00254013,393.681
3.00358,0.002176,459.559
3.00597,0.00238203,419.811
3.00815,0.00218944,456.738
3.01062,0.00246853,405.1
3.01394,0.0033204,301.169
3.01632,0.00237852,420.43
3.01853,0.00221048,452.39
3.02079,0.00225227,443.996
3.02297,0.00218564,457.531
3.02512,0.00215116,464.866
3.02733,0.00220551,453.409
3.02957,0.00224029,446.371
3.03184,0.00227419,439.717
3.0343,0.00246239,406.109
3.03661,0.00230078,434.635
3.03878,0.00217337,460.115
3.04102,0.00224204,446.022
3.04326,0.0022362,447.187
3.0455,0.00224701,445.036
3.04773,0.00222948,448.536
3.04991,0.00218155,458.39
3.05211,0.00219412,455.764
3.05426,0.00215174,464.74
3.05647,0.00220873,452.749
3.05864,0.00217571,459.621
3.06073,0.00208131,480.466
3.06289,0.00216109,462.729
3.06517,0.00228033,438.534
3.06739,0.0022248,449.478
3.06969,0.0022964,435.464
3.07211,0.00242031,413.17
3.07433,0.00221779,450.9
3.07689,0.00256087,390.492
3.07913,0.00224,446.429
3.08128,0.00214911,465.308
3.08344,0.00216226,462.478
3.08562,0.00217658,459.436
3.0878,0.00218447,457.776
3.08995,0.00214765,465.625
3.09205,0.00209885,476.452
3.09416,0.00211287,473.289
3.09626,0.00209768,476.717
3.09841,0.0021535,464.361
3.10055,0.00214181,466.896
3.10264,0.00208803,478.919
3.10485,0.00221428,451.614
3.10709,0.00223386,447.655
3.10938,0.00228705,437.245
3.11158,0.00220405,453.71
3.11432,0.0027368,365.39
3.11648,0.00216256,462.416
3.11864,0.00215993,462.979
3.12094,0.00229611,435.52
3.12308,0.00214035,467.214
3.12523,0.00214999,465.119
3.12733,0.00210878,474.207
3.12944,0.0021044,475.195
3.13166,0.002221,450.247
3.13377,0.00211434,472.962
3.13591,0.00213625,468.109
3.13813,0.00221954,450.544
3.14028,0.00214561,466.069
3.14249,0.00221574,451.316
3.14487,0.00238203,419.811
3.14699,0.0021158,472.635
3.14913,0.0021383,467.661
3.15122,0.002093,477.782
3.15334,0.00211755,472.244
3.15548,0.00214181,466.896
3.15765,0.00217308,460.177
3.15979,0.00213479,468.43
3.1619,0.0021158,472.635
3.16402,0.00211404,473.027
3.16615,0.00213596,468.173
3.16827,0.00211521,472.766
3.1704,0.00213625,468.109
3.17256,0.00215963,463.042
3.17466,0.00209797,476.651
3.17684,0.00217629,459.498
3.17908,0.00224234,445.964
3.18134,0.00226104,442.275
3.18431,0.00296445,337.33
3.18706,0.00275083,363.527
3.18955,0.00249512,400.782
3.19216,0.00261172,382.889
3.19484,0.00267865,373.323
3.19802,0.00317779,314.684
3.20051,0.00249337,401.064
3.20289,0.00238056,420.068
3.20521,0.00231393,432.164
3.20747,0.00226338,441.818
3.20994,0.00246385,405.869
3.21232,0.00238027,420.12
3.21467,0.00235514,424.603
3.21707,0.00239518,417.506
3.2193,0.00223035,448.359
3.22217,0.0028762,347.681
3.22452,0.00235192,425.184
3.22681,0.00228529,437.58
3.2294,0.00259331,385.607
3.23164,0.00223357,447.714
3.23383,0.00219675,455.219
3.23605,0.00221516,451.435
3.23822,0.00216869,461.107
3.2404,0.00217921,458.881
3.24263,0.00222948,448.536
3.24481,0.0021833,458.021
3.24704,0.00223415,447.597
3.24916,0.00211492,472.831
3.25136,0.00220084,454.372
3.25355,0.00218915,456.799
3.25599,0.00244223,409.462
3.25819,0.00220055,454.433
3.26064,0.00244632,408.778
3.26306,0.00241739,413.67
3.26551,0.00245771,406.882
3.26797,0.00245625,407.124
3.2702,0.00223532,447.363
3.27239,0.00218944,456.738
3.27461,0.00221808,450.84
3.27679,0.00218067,458.574
3.279,0.00220405,453.71
3.2812,0.00220142,454.252
3.28337,0.00217074,460.673
3.28554,0.0021684,461.17
3.28776,0.00222743,448.948
3.28987,0.00210995,473.944
3.29204,0.00216986,460.859
3.2942,0.00215613,463.795
3.29642,0.00221925,450.603
3.29868,0.00226396,441.704
3.30098,0.0022926,436.186
3.30315,0.00217132,460.549
3.30529,0.00214064,467.151
3.30741,0.0021196,471.788
3.30955,0.00214268,466.705
3.31169,0.0021421,466.832
3.31398,0.00229056,436.575
3.31615,0.00217074,460.673
3.31851,0.0023528,425.025
3.32077,0.00226104,442.275
3.32293,0.00216256,462.416
3.32503,0.00210265,475.591
3.32752,0.00248489,402.432
3.32971,0.00219266,456.068
3.33183,0.00212047,471.593
3.33397,0.00213713,467.917
3.33616,0.00218944,456.738
3.33834,0.00218301,458.083
3.34054,0.00219529,455.522
3.34274,0.00220347,453.83
3.34493,0.00219295,456.007
3.34718,0.00224438,445.557
3.34934,0.00216109,462.729
3.35157,0.00223182,448.066
3.35378,0.00221194,452.091
3.3559,0.00211755,472.244
3.35808,0.00218067,458.574
3.36036,0.00227974,438.646
3.3626,0.00224292,445.847
3.36478,0.00217717,459.312
3.36697,0.00218593,457.47
3.36915,0.00218389,457.899
3.37133,0.00217863,459.004
3.37345,0.00211814,472.113
3.37561,0.00216752,461.356
3.37776,0.00214911,465.308
3.37986,0.0020968,476.917
3.38197,0.00211317,473.223
3.38406,0.0020892,478.651
3.38621,0.00214327,466.577
3.38833,0.0021269,470.167
3.39055,0.00221311,451.852
3.3927,0.00215583,463.858
3.39486,0.00216256,462.416
3.39717,0.00230487,433.863
3.39938,0.00220902,452.689
3.40151,0.00213304,468.815
3.40364,0.00212661,470.232
3.40585,0.00221633,451.197
3.40804,0.00218301,458.083
3.41031,0.00227156,440.226
3.41255,0.00224204,446.022
3.41472,0.00217191,460.425
3.41707,0.00235105,425.342
3.41925,0.00217746,459.251
3.42144,0.00219266,456.068
3.4239,0.00245362,407.561
3.42616,0.00226104,442.275
3.42849,0.00233176,428.861
3.43085,0.00235982,423.762
3.433,0.00215496,464.046
3.43518,0.00217512,459.744
3.43733,0.0021494,465.245
3.43957,0.00224204,446.022
3.44187,0.00229435,435.853
3.44409,0.00222656,449.124
3.44626,0.00216635,461.605
3.44854,0.0022812,438.365
3.45075,0.00220961,452.57
3.45314,0.00239459,417.608
3.45537,0.00222363,449.715
3.45747,0.00210469,475.129
3.45974,0.00226396,441.704
3.46201,0.0022777,439.04
3.46422,0.00220142,454.252
3.4664,0.00218097,458.512
3.4687,0.00230517,433.808
3.47082,0.00211521,472.766
3.47315,0.00233351,428.538
3.47566,0.00250915,398.542
3.47792,0.00225841,442.79
3.48012,0.00219762,455.037
3.48242,0.00230546,433.753
3.48457,0.00214444,466.323
3.4867,0.00213245,468.943
3.48898,0.00228266,438.084
3.4912,0.00221516,451.435
3.49355,0.00235835,424.025
3.49578,0.00222246,449.951
3.4987,0.00292442,341.948
3.50106,0.00236361,423.081
3.50349,0.00242235,412.822
3.50571,0.00222217,450.01
3.50804,0.00232708,429.722
3.51034,0.00229961,434.856
3.51255,0.00221165,452.151
3.51476,0.00221136,452.211
3.51704,0.00228383,437.86
3.51937,0.00233088,429.022
3.52155,0.00217483,459.806
3.52375,0.00219821,454.916
3.52588,0.00213801,467.725
3.52823,0.00234666,426.137
3.53053,0.0023002,434.745
3.53274,0.00221019,452.45
3.53521,0.00247087,404.716
3.53757,0.00235631,424.393
3.53999,0.00242498,412.374
3.54243,0.00243872,410.051
3.54502,0.00258396,387.003
3.54717,0.00215583,463.858
3.54935,0.00217629,459.498
3.5516,0.00224993,444.457
3.55383,0.00222743,448.948
3.55602,0.00219558,455.461
3.55823,0.00220639,453.229
3.56041,0.00218389,457.899
3.56264,0.00223094,448.242
3.56478,0.00214122,467.023
3.56708,0.00229903,434.966
3.56958,0.00249687,400.501
3.57196,0.00237618,420.843
3.57426,0.00230838,433.204
3.57646,0.00219996,454.553
3.57887,0.00240891,415.125
3.58111,0.00223269,447.89
3.5833,0.00219178,456.25
3.58549,0.00219032,456.555
3.58772,0.00223094,448.242
3.58991,0.0021947,455.643
3.59212,0.00220639,453.229
3.59438,0.00226484,441.533
3.59656,0.00217863,459.004
3.59881,0.0022438,445.673
3.60098,0.00216811,461.232
3.60312,0.0021494,465.245
3.60525,0.0021269,470.167
3.60742,0.00216372,462.166
3.60955,0.00213275,468.879
3.61172,0.00216811,461.232
3.61412,0.00239927,416.794
3.61635,0.0022324,447.948
3.61885,0.00249775,400.36
3.62105,0.00220639,453.229
3.62323,0.00218184,458.328
3.62561,0.00237384,421.258
3.62784,0.00223035,448.359
3.63004,0.00220668,453.169
3.63224,0.00219587,455.4
3.6345,0.00225987,442.503
3.63672,0.00221896,450.662
3.63894,0.00221925,450.603
3.64121,0.00227068,440.396
3.64346,0.00225432,443.593
3.64569,0.0022248,449.478
3.64789,0.00220493,453.529
3.65011,0.00221282,451.912
3.65237,0.0022663,441.248
3.65469,0.00231627,431.728
3.65732,0.00262926,380.335
3.65954,0.002221,450.247
3.66173,0.00219061,456.494
3.66393,0.00219908,454.735
3.66609,0.00216606,461.667
3.66831,0.00221487,451.495
3.67061,0.0022964,435.464
3.67276,0.00214911,465.308
3.67493,0.002176,459.559
3.67717,0.00224204,446.022
3.67944,0.00226338,441.818
3.68162,0.00218681,457.287
3.68378,0.00215554,463.921
3.68593,0.00215028,465.055
3.68812,0.00219295,456.007
3.69066,0.00253574,394.362
3.69286,0.00220581,453.349
3.6956,0.00273914,365.078
3.69784,0.00223269,447.89
3.70007,0.00223766,446.895
3.70266,0.0025825,387.222
3.70482,0.00216402,462.104
3.70692,0.00209856,476.518
3.70906,0.00214356,466.514
3.71128,0.00222071,450.306
3.71349,0.00220493,453.529
3.71567,0.00218126,458.451
3.71784,0.00216782,461.294
3.72019,0.0023566,424.34
3.7224,0.00220435,453.649
3.72474,0.00234111,427.147
3.72702,0.00227828,438.927
3.72926,0.00224701,445.036
3.73148,0.00221428,451.614
3.73366,0.0021836,457.96
3.73581,0.0021494,465.245
3.73791,0.00209739,476.784
3.74002,0.00211492,472.831
3.74216,0.00213947,467.406
3.74432,0.00215729,463.543
3.74653,0.0022137,451.733
3.74869,0.00215379,464.298
3.75091,0.00222363,449.715
3.75311,0.00219704,455.158
3.75527,0.00216402,462.104
